feature_id,coefficient
cg16395614,0.00134182309014805
cg16395712,0.00100259582869998
cg16395997,-0.0364692411656555
cg16396223,0.00335377972516061
cg16396284,-0.0000214568105544445
cg16396417,0.000880791329965509
cg16396441,-0.00843515794391295
cg16396488,-0.0487661483019477
cg16396527,-0.00109847933074492
cg16396542,0.0328265113499629
cg16396866,-0.00264930114567729
cg16396933,0.0263872601482479
cg16396948,-0.00739200282536363
cg16396954,-0.00815496516154366
cg16397021,-0.00317167905928804
cg16397028,-0.0108675785086671
cg16397032,-0.0127534922710473
cg16397176,0.0412768456095284
cg16397401,-0.00947310422215832
cg16397480,0.00131584849013258
cg16397563,0.000261980639063261
cg16397620,0.00266386391836012
cg16397629,-0.00109021623744536
cg16397638,0.00456815179837929
cg16397701,0.0454346747646868
cg16397714,-0.00099934866099974
cg16397746,0.0159669767982805
cg16397794,-0.0127187989156146
cg16397852,-0.00305640461111789
cg16397870,0.00171745269831845
cg16397884,0.00536825696179255
cg16397968,-0.0038375356713474
cg16398051,0.0282920517768142
cg16398094,0.000391339633182768
cg16398105,-0.00889089182998997
cg16398128,0.000152225109987725
cg16398133,0.0106035340229841
cg16398289,0.0138867844728892
cg16398362,-0.0304970041702951
cg16398388,0.00223517751491818
cg16398511,0.0440380096586953
cg16398581,0.0173238442548739
cg16398686,-0.000324678009438691
cg16398761,-0.0202983304134182
cg16398882,-0.020874785209413
cg16398944,0.00910381627684731
cg16398956,-0.001085928572837
cg16398976,0.00335123994528978
cg16399300,-0.0151481076475131
cg16399312,0.00482077025109275
cg16399365,-0.0363326682828714
cg16399368,0.000967550935787367
cg16399393,0.00564968754212597
cg16399589,0.00339554257284102
cg16399624,0.0137445571656184
cg16399625,0.00102173129485477
cg16399632,-0.0496247474808256
cg16399664,0.00243937246000732
cg16399745,0.0277993484018741
cg16399751,0.0146513852134282
cg16399833,0.0469209420126431
cg16399910,0.00777212938321158
cg16400017,0.0143520618016962
cg16400025,0.00147643200806517
cg16400090,-0.000888822997631102
cg16400238,-0.00311777266665708
cg16400320,-0.0238633167227392
cg16400350,0.0158969808018005
cg16400425,0.00751252672536325
cg16400434,-0.000685950142163137
cg16400469,0.00110884639934126
cg16400486,-0.00417281299283196
cg16400488,0.00928906453861253
cg16400495,0.0107381410443525
cg16400631,-0.00984670950232346
cg16400647,-0.0139584737760036
cg16400794,0.00418461022104818
cg16400802,-0.00311530996980396
cg16400825,-0.00509480621421803
cg16400903,-0.00191236677932885
cg16400999,0.00565748010364113
cg16401207,0.0182781591268252
cg16401214,0.00292764294380012
cg16401465,-0.0229596962664314
cg16401490,0.000412480263666374
cg16401608,-0.00490472401323153
cg16401668,0.00897981371888825
cg16401770,-0.000728162330944281
cg16401890,0.00270377137114932
cg16402006,-0.021890056417107
cg16402270,-0.00979175635541618
cg16402286,-0.0140215973453421
cg16402387,-0.000668383950479024
cg16402452,-0.011632209983946
cg16402557,0.00129761775590843
cg16402693,0.00920617437225244
cg16402715,-0.00801468246148776
cg16402746,-0.00183974896439484
cg16402758,-0.00950840704609435
cg16402817,0.00255235550796506
cg16402822,0.00255115462508371
cg16402835,-0.00548623332544855
cg16402875,-0.0282225967198873
cg16402879,0.00327387394165053
cg16402893,-0.00158848296839418
cg16402894,-0.00290174582014453
cg16403016,-0.0142436491426009
cg16403250,0.00216452753217518
cg16403307,0.00840520708075574
cg16403326,-0.00985100651212344
cg16403344,0.00992041933276692
cg16403659,0.0118294837676252
cg16403669,0.00451534875781531
cg16403854,-0.00208023097387393
cg16403912,-0.00238308667122356
cg16404040,-0.0028014608391103
cg16404074,0.0160297451035198
cg16404106,-0.0248401395514268
cg16404145,0.014252947862021
cg16404157,-0.0157097153135885
cg16404170,0.0186105129146804
cg16404259,0.0214111714345334
cg16404342,0.0052067357066294
cg16404364,0.0121313904523198
cg16404460,0.000350006754854278
cg16404569,-0.00172583329450275
cg16404689,-0.00421633047111592
cg16404784,-0.0342138447324571
cg16404865,-0.00510547065644424
cg16404903,0.0028088836238946
cg16404937,0.00148051411989984
cg16405012,0.00713208917745813
cg16405019,-0.00318493548211862
cg16405055,-0.000547004831052495
cg16405078,-0.00120723379774069
cg16405174,-0.011157226054026
cg16405211,0.0118500011813099
cg16405235,-0.00842566702156609
cg16405308,-0.0109089395268423
cg16405432,0.0205125543284525
cg16405454,0.0252378143584141
cg16405575,0.00937662019585375
cg16405582,-0.00877810000630757
cg16405637,-0.00338234481148868
cg16405768,0.00443817670508279
cg16405801,-0.00486805356793809
cg16405876,-0.0292970330019451
cg16405908,0.00803891944252633
cg16405960,-0.000638539710823087
cg16406141,0.00621313320818658
cg16406212,0.00319351387491175
cg16406226,-0.00501763825963969
cg16406281,-0.0231349110459143
cg16406345,0.00235096696746918
cg16406385,0.00907287894290183
cg16406611,-0.00721921503423384
cg16406708,-0.00260855523489816
cg16406833,0.00847029596096566
cg16406892,0.0121389566513676
cg16406967,-0.00133186050161799
cg16407069,-0.0108498893399437
cg16407139,0.0259214850455407
cg16407323,0.0101752085966152
cg16407471,-0.00716133015849354
cg16407604,0.013495587691674
cg16407699,-0.036273680396979
cg16407924,-0.0019445445801526
cg16407953,-0.000241832783688265
cg16407998,-0.000544349387796993
cg16408014,-0.0245184730757366
cg16408049,0.0124742307074629
cg16408394,-0.000379459222074319
cg16408528,0.0138707131604237
cg16408537,-0.00208269308261571
cg16408555,0.00077659806283979
cg16408593,-0.0197184294809839
cg16408670,0.00288418840912876
cg16408679,0.010455421086229
cg16408771,0.00252859472549035
cg16408784,0.022722336691563
cg16408843,-0.0049348677098225
cg16408856,0.0115008201434648
cg16408865,-0.0228674818671852
cg16408938,-0.00304669129655372
cg16408970,0.00567625596626598
cg16409012,-0.0275288996187974
cg16409039,-0.0153166308311233
cg16409049,-0.029203337416662
cg16409235,0.00931168406484423
cg16409259,0.0081444229558016
cg16409261,-0.00314103085254855
cg16409367,0.0113584916721585
cg16409368,-0.0106282242559979
cg16409409,0.00174310107573811
cg16409452,0.00382336946257923
cg16409497,-0.00666992150202278
cg16409505,-0.0196720136931023
cg16409562,-0.0500037487631141
cg16409650,0.0175966855976902
cg16409651,-0.0102119539376052
cg16409795,0.00946903815511743
cg16409838,-0.00176518438969554
cg16409840,-0.00339788248200926
cg16409869,0.00735666557798122
cg16409955,-0.0223445082924426
cg16409970,-0.006788907913499
cg16409977,-0.0108511772762973
cg16410115,0.00418324608747892
cg16410171,0.0358874694478983
cg16410338,-0.00669355002222189
cg16410413,-0.0172939655909945
cg16410464,0.00085222056423997
cg16410524,-0.0162419455877905
cg16410656,-0.00786313219062736
cg16410706,-0.00342038087991415
cg16410796,0.0138286615451131
cg16410816,0.00336943569380201
cg16410890,0.00106178102826884
cg16411103,-0.0218157697690977
cg16411152,0.0220289791696044
cg16411160,0.00547900916400868
cg16411191,0.000721705762498545
cg16411279,-0.00087637504615017
cg16411361,0.00130842575771472
cg16411445,-0.00200253847335603
cg16411541,0.0170088355459079
cg16411579,0.00717704928616992
cg16411668,0.00199424388713186
cg16411683,-0.00921745245171729
cg16411781,0.00325398450798956
cg16411857,0.037868336643648
cg16411863,-0.000328166908543727
cg16411883,0.0037616606541594
cg16411895,0.00130070571100049
cg16411949,-0.0147782865833475
cg16411979,-0.00574196553465174
cg16412000,0.001200875038835
cg16412082,-0.0135274698437108
cg16412228,-0.015158800022303
cg16412460,0.019398351278657
cg16412555,0.0120992340797023
cg16412573,-0.0181053241318151
cg16412592,-0.0127508135312687
cg16412609,0.00117104351807619
cg16412629,-0.000776657313525145
cg16412670,0.00307539684119996
cg16412772,-0.00162094269631308
cg16412789,0.008923587155132
cg16412914,-0.0284012800816843
cg16412956,0.0187288930719972
cg16412986,-0.0000806651743353843
cg16413327,-0.0104098006836218
cg16413333,-0.00292148082166567
cg16413428,0.000026385720561224
cg16413535,0.000975097601992755
cg16413619,0.000607613486530656
cg16413675,-0.0183321828061071
cg16413687,-0.00905177901399979
cg16413715,-0.01253999317529
cg16413763,-0.0268207005292108
cg16413777,0.000563734717499019
cg16413785,0.00471184746015938
cg16413842,-0.000443069143515942
cg16414030,-0.021324052807586
cg16414052,-0.029207387059226
cg16414149,-0.00938824363876888
cg16414271,-0.000328074401859807
cg16414403,0.00413115696948728
cg16414425,-0.00592601105950817
cg16414472,-0.00320004203319994
cg16414568,-0.0212054807625549
cg16414660,-0.000359914769343049
cg16414684,-0.0128923618652763
cg16414691,0.0135756733780191
cg16414762,0.00975924565536192
cg16414796,0.0173969732047544
cg16414821,0.0141560042720758
cg16414852,0.0384876176767025
cg16414945,-0.0070899308552473
cg16415058,0.0196193663013057
cg16415104,0.00793854787533839
cg16415340,0.00574226345483251
cg16415457,0.00295051345071485
cg16415604,-0.00392439431768646
cg16415646,0.0116854716376296
cg16415724,-0.0111063337696354
cg16415785,-0.00228451022180514
cg16415819,-0.0124668815689871
cg16415825,0.0290547860996051
cg16415831,0.00898672109643485
cg16415857,-0.00998542199014178
cg16415870,0.00745536321141272
cg16415875,-0.0388581219997196
cg16415931,-0.00270338226552433
cg16416152,-0.00399259804354005
cg16416158,0.0154077115504367
cg16416165,0.000949356972938368
cg16416184,-0.0073063887734415
cg16416261,-0.011190673386365
cg16416464,0.00583242091744699
cg16416578,-0.00662901524674452
cg16416584,-0.0362036396086273
cg16416603,-0.00102310333311255
cg16416718,0.00115415486463273
cg16416806,-0.000372710098586514
cg16416987,0.00603659197395917
cg16417028,0.00930142539362266
cg16417043,-0.0491961916027407
cg16417118,-0.00433048415806685
cg16417301,0.0118124837364848
cg16417308,-0.00909728999776201
cg16417374,0.0141293558585764
cg16417409,-0.0336612839671939
cg16417416,-0.0244276539409592
cg16417437,-0.0060165245312545
cg16417447,0.00578716127396204
cg16417831,-0.012344681745478
cg16417876,-0.0294622186326157
cg16417909,-0.000395393515845361
cg16417911,-0.000283838895198111
cg16418105,0.00291638326638081
cg16418163,0.000844360713694791
cg16418228,-0.0142395066181316
cg16418258,-0.000293251211953584
cg16418329,-0.0312188574389347
cg16418374,-0.00444363918124486
cg16418630,0.00251123724338858
cg16418684,-0.00940563110210658
cg16418734,0.0234955262153814
cg16418735,-0.000612444131288559
cg16418800,0.000647379602617444
cg16418810,-0.00645172676239015
cg16418817,0.0194552551900702
cg16419019,0.00276644057578227
cg16419054,-0.0157553400545433
cg16419066,-0.0111121813672224
cg16419098,-0.00269338193804387
cg16419136,0.00247102297314703
cg16419235,0.187397200660942
cg16419253,-0.00982614663976762
cg16419334,0.0193228883504508
cg16419342,0.0054649656879691
cg16419345,-0.00475603673079412
cg16419354,0.02066592170629
cg16419361,-0.024407195845621
cg16419414,0.00815716973925933
cg16419418,0.0053995895188708
cg16419421,0.00899131978612529
cg16419441,-0.0429002806282372
cg16419498,0.00102098216967461
cg16419584,-0.0107971807566278
cg16419620,-0.00927292495719602
cg16419638,-0.00568196408930574
cg16419706,-0.00313454420717256
cg16419724,0.00457688573534463
cg16419756,-0.0046209857891038
cg16419906,-0.0199800399262672
cg16420063,0.00299149675337714
cg16420089,0.0029591604845735
cg16420199,-0.00714911861277094
cg16420308,0.00890807708325849
cg16420310,-0.00434241979768385
cg16420340,-0.00590436076924525
cg16420354,-0.0136417558728002
cg16420530,0.00295412675273728
cg16420636,0.00690012808867685
cg16420756,0.0175938865848301
cg16420798,-0.0156938148039879
cg16420801,0.0117379683126781
cg16420866,-0.00351829644427312
cg16420888,-0.00320970349955524
cg16421090,-0.000756724577175249
cg16421157,-0.006353045785416
cg16421285,-0.00271834719071555
cg16421294,0.0041066538145108
cg16421340,0.00831083585952119
cg16421359,-0.0123858336774992
cg16421467,0.0353838617806389
cg16421526,-0.0047600876576634
cg16421589,0.00204579272009727
cg16421612,0.00568652039893411
cg16421616,0.00934665872684826
cg16421619,-0.00281809839939168
cg16421621,-0.00598372624259006
cg16421653,-0.00722230256967756
cg16421726,-0.012550456623099
cg16421803,0.00335224683362489
cg16421901,-0.0197258227689889
cg16422098,-0.00725142984413134
cg16422137,0.00252557300216822
cg16422365,0.00763910478889332
cg16422492,0.0192909219098689
cg16422547,-0.00791041894175697
cg16422714,-0.0313764335421891
cg16422814,0.00545313259353846
cg16422816,0.00926956088022503
cg16422884,-0.00534039227896346
cg16422931,-0.0210809352393705
cg16423028,-0.0101921981013716
cg16423265,0.00274920524901679
cg16423337,-0.000727179798991472
cg16423375,0.00608964607389457
cg16423411,-0.00051597892384301
cg16423425,0.00194238921251069
cg16423461,-0.00617567121979857
cg16423638,0.00599525372777893
cg16423650,-0.010157477238779
cg16423738,-0.0133897342117993
cg16423756,-0.00448517696258594
cg16423811,-0.00117318767646772
cg16423910,0.0158175791956804
cg16424078,-0.00418067038864822
cg16424082,-0.00554973571341691
cg16424138,-0.0016384888406197
cg16424143,-0.0129106794024272
cg16424178,-0.00659803541128464
cg16424182,-0.0181728036084146
cg16424196,0.0235378997491486
cg16424326,0.00185536624534038
cg16424439,-0.00133197553931659
cg16424440,0.00349787118909525
cg16424683,-0.00627245945531882
cg16424945,0.00533346154538489
cg16425060,0.0237654024774821
cg16425489,0.00404984569544951
cg16425726,0.015912571971939
cg16425829,-0.0186139561217179
cg16425858,0.00247412365867719
cg16426148,0.00719778389458452
cg16426221,0.00239695565995753
cg16426293,-0.0139835134363755
cg16426339,-0.00692326129752087
cg16426346,-0.0771394223943895
cg16426366,-0.00807105368574889
cg16426459,-0.0255478363264982
cg16426479,0.0217218228137176
cg16426537,-0.0151200015777926
cg16426714,-0.0103704125382221
cg16426715,0.0051028377144198
cg16426764,-0.00608686953150079
cg16426779,-0.0228354943770036
cg16427033,-0.00572208631785049
cg16427096,0.0104507343795848
cg16427239,0.00228975770218882
cg16427315,0.0164874449431931
cg16427321,-0.0170694305380015
cg16427387,0.0170276392499921
cg16427420,0.00476220352966167
cg16427670,0.0155905139608539
cg16427743,-0.00823685797948155
cg16427752,0.0141751222818087
cg16427899,0.0292453299982252
cg16427967,-0.0019185646827708
cg16427983,0.00892391740940749
cg16428008,-0.00978455350202811
cg16428086,0.00150288056833442
cg16428240,0.00376825488746793
cg16428251,-0.00630841611181688
cg16428322,-0.000829201814806887
cg16428517,-0.0102779412927684
cg16428612,-0.0056192950994553
cg16428631,-0.00376031701677431
cg16428857,-0.00116277798029769
cg16429055,0.0120608596488102
cg16429080,0.000651197911440877
cg16429124,-0.00470024875325425
cg16429208,0.0233108399263876
cg16429214,0.0223671468040015
cg16429476,-0.000653120365003176
cg16429505,-0.00257933493070269
cg16429725,-0.0297187645929709
cg16429735,0.0189860711148254
cg16429887,0.00360538526175773
cg16429927,0.0761145938108183
cg16429975,-0.0113580603867633
cg16430072,0.0134185150057722
cg16430166,-0.00568832986388514
cg16430256,-0.0168851702702487
cg16430279,-0.0103013573271714
cg16430308,-0.0229301921610442
cg16430332,0.00467132643739143
cg16430402,-0.00092916339811494
cg16430404,-0.000337361169571011
cg16430428,-0.00988185996967754
cg16430535,-0.0251968023871869
cg16430572,0.00600719363885398
cg16430616,0.000350469516733567
cg16430726,0.0109642449070582
cg16430819,-0.00521984391872362
cg16430854,-0.0137488709574431
cg16430880,0.0071559532955664
cg16430887,0.000228850687470836
cg16430909,0.00397058269970039
cg16430963,0.0134364239531735
cg16431233,0.000994117376913886
cg16431266,-0.00963026059061277
cg16431352,-0.0144990757141892
cg16431436,-0.00209912795262794
cg16431543,0.00844767485435565
cg16431610,-0.00837642802428777
cg16431687,-0.00457989289344255
cg16431810,-0.0171040917853862
cg16431961,0.00903688688234016
cg16431963,-0.0105047859715302
cg16432022,-0.00251070442162036
cg16432235,0.000621754007306944
cg16432441,-0.00708027671173697
cg16433156,-0.00886985437981803
cg16433211,0.000898362464374168
cg16433265,-0.00860310384624544
cg16433357,-0.0328145510858888
cg16433406,-0.00655960339656741
cg16433493,0.00473928746986101
cg16433587,-0.0178517878264935
cg16433632,-0.01318240387255
cg16433737,-0.00113672285236911
cg16433771,-0.0073140940377367
cg16433800,0.00481715269642686
cg16433833,-0.00154685650762513
cg16433844,0.00530616346958335
cg16434002,-0.00472305079396767
cg16434098,-0.0248342787103598
cg16434150,-0.0162133208897348
cg16434190,-0.0150474342345939
cg16434195,0.00302087384431424
cg16434306,-0.00409050702168795
cg16434331,-0.00644127520854355
cg16434365,0.0294434801427603
cg16434372,0.00470727198117411
cg16434502,-0.00901160661385374
cg16434510,-0.0135041703223512
cg16434546,-0.00178937502142117
cg16434547,0.0013476070162401
cg16434657,0.0184683572155696
cg16434674,0.00862661063195976
cg16434681,0.0120924975208527
cg16434897,0.00911986056061015
cg16434940,-0.0163243210700234
cg16435077,-0.0138616145470428
cg16435316,-0.0152764450340072
cg16435469,-0.00314012805309561
cg16435571,-0.0216528260091882
